AcCurrent, SEL-734 0 - Metrology - Amps, Amps
12/01/2009 13:19:00, 75, 1259695140075, 12/01/2009 13:19:01, 44, 1259695141044, 0.2422499969601631, 0.255, 0.07962373372808487, 
12/01/2009 13:19:01, 44, 1259695141044, 12/01/2009 13:19:02, 106, 1259695142106, 0.2422499969601631, 0.255, 0.07962373372808487, 
12/01/2009 13:19:02, 106, 1259695142106, 12/01/2009 13:19:03, 106, 1259695143106, 0.2422499969601631, 0.255, 0.07962373372808487, 
12/01/2009 13:19:03, 106, 1259695143106, 12/01/2009 13:19:04, 247, 1259695144247, 0.2524500024318695, 0.255, 0.03597215968146876, 
12/01/2009 13:19:04, 247, 1259695144247, 12/01/2009 13:19:04, 997, 1259695144997, 4.5817200441360475, 4.628, 0.652859431395438, 
12/01/2009 13:19:04, 997, 1259695144997, 12/01/2009 13:19:06, 28, 1259695146028, 8.494200081825257, 8.58, 1.210357372811762, 
12/01/2009 13:19:06, 28, 1259695146028, 12/01/2009 13:19:07, 75, 1259695147075, 12.934350124597549, 13.065, 1.843044181327017, 
12/01/2009 13:19:07, 75, 1259695147075, 12/01/2009 13:19:08, 106, 1259695148106, 12.791790123224258, 12.921, 1.8227304911539488, 
12/01/2009 13:19:08, 106, 1259695148106, 12/01/2009 13:19:09, 91, 1259695149091, 12.706650122404099, 12.835, 1.8105987039672597, 
12/01/2009 13:19:09, 91, 1259695149091, 12/01/2009 13:19:10, 247, 1259695150247, 12.706650122404099, 12.835, 1.8105987039672597, 
12/01/2009 13:19:10, 247, 1259695150247, 12/01/2009 13:19:11, 28, 1259695151028, 12.683880122184753, 12.812, 1.8073541562312732, 
12/01/2009 13:19:11, 28, 1259695151028, 12/01/2009 13:19:12, 60, 1259695152060, 12.664080121994019, 12.792, 1.8045328103739149, 
12/01/2009 13:19:12, 60, 1259695152060, 12/01/2009 13:19:13, 75, 1259695153075, 12.663090121984482, 12.791, 1.804391743081047, 
12/01/2009 13:19:13, 75, 1259695153075, 12/01/2009 13:19:14, 106, 1259695154106, 12.666060122013093, 12.794, 1.8048149449596425, 
12/01/2009 13:19:14, 106, 1259695154106, 12/01/2009 13:19:15, 75, 1259695155075, 12.650220121860505, 12.778, 1.8025578682737498, 
